b627a5c, 07-07-2015, 2000000, 1, 1.0329962,1.0330283,1.0346662,1.0331776,1.0315913
b627a5c, 07-07-2015, 2000000, 2, 0.6238113,0.6350867,0.6229054,0.6337062,0.6202693
b627a5c, 07-07-2015, 2000000, 4, 0.6014974,0.5787023,0.5827011,0.6004077,0.5897085
b627a5c, 07-07-2015, 2000000, 8, 0.7334537,0.7533035,0.7336266,0.7472272,0.7359989
b627a5c, 07-07-2015, 2000000, 8, 0.7390975,0.7233809,0.7538387,0.7345404,0.7530174
b627a5c, 07-07-2015, 2000000, 16, 1.1518424,1.1552811,1.1449157,1.1464182,1.1494286
b627a5c, 07-07-2015, 5000000, 1, 2.5809472,2.5803758,2.5828839,2.5816129,2.5811647
b627a5c, 07-07-2015, 5000000, 2, 1.5629671,1.5907192,1.5678101,1.5247995,1.5473148
b627a5c, 07-07-2015, 5000000, 4, 1.4615068,1.4576172,1.4403689,1.4730938,1.4754238
b627a5c, 07-07-2015, 5000000, 8, 1.8514417,1.8854492,1.8617852,1.8208684,1.8635679
b627a5c, 07-07-2015, 5000000, 8, 1.8564260,1.8277870,1.8483144,1.8889262,1.8697168
b627a5c, 07-07-2015, 5000000, 16, 2.8589529,2.8692540,2.8810986,2.8757042,2.8837913
b627a5c, 07-07-2015, 10000000, 1, 5.1535287,5.1617219,5.1600721,5.1606703,5.1624529
b627a5c, 07-07-2015, 10000000, 2, 3.1664165,3.0571229,2.9723946,3.1852189,2.9893929
b627a5c, 07-07-2015, 10000000, 4, 2.9644952,2.8460471,2.8990368,3.0342403,2.8946678
b627a5c, 07-07-2015, 10000000, 8, 3.7447067,3.6484960,3.6893298,3.7576890,3.6520333
b627a5c, 07-07-2015, 10000000, 8, 3.8177965,3.6595482,3.7910368,3.7070606,3.7491921
b627a5c, 07-07-2015, 10000000, 16, 5.7483244,5.7636516,5.7095747,5.7475408,5.7338370
57f8001, 09-07-2015, 2000000, 1, 1.0217135,1.0254957,1.0256320,1.0309552,1.0214149
57f8001, 09-07-2015, 2000000, 2, 0.6257319,0.6198305,0.6337083,0.6115959,0.6253334
57f8001, 09-07-2015, 2000000, 4, 0.6005617,0.6060666,0.5831131,0.5998640,0.5826250
57f8001, 09-07-2015, 2000000, 8, 0.7749077,0.7603502,0.7475852,0.7483033,0.7994423
57f8001, 09-07-2015, 2000000, 16, 1.1258198,1.1401083,1.1349075,1.1676215,1.1296160
57f8001, 09-07-2015, 5000000, 1, 2.5550503,2.5578033,2.5537512,2.5563490,2.5637313
57f8001, 09-07-2015, 5000000, 2, 1.5547710,1.5651852,1.5598755,1.5824881,1.5559817
57f8001, 09-07-2015, 5000000, 4, 1.4891191,1.4665952,1.4606845,1.5222503,1.5157055
57f8001, 09-07-2015, 5000000, 8, 1.8595321,1.8644385,1.8759010,1.8765579,1.8910754
57f8001, 09-07-2015, 5000000, 16, 2.8294640,2.8214878,2.8290044,2.8408342,2.8948970
57f8001, 09-07-2015, 10000000, 1, 5.1079311,5.1307310,5.1249554,5.1347865,5.1067169
57f8001, 09-07-2015, 10000000, 2, 3.0747720,2.9169654,3.0753692,3.0223186,3.0398557
57f8001, 09-07-2015, 10000000, 4, 2.9227413,2.9766481,2.9575095,3.0059399,2.9799351
57f8001, 09-07-2015, 10000000, 8, 3.8187885,3.7796639,3.8130549,3.8547283,3.8068889
57f8001, 09-07-2015, 10000000, 16, 5.6633872,5.6343326,5.6455450,5.8306954,5.6141453
f326cd3, 12-07-2015, 2000000, 1, 1.0329304,1.0329949,1.0317690,1.0328169,1.0322620
f326cd3, 12-07-2015, 2000000, 2, 0.6138182,0.6101936,0.5913908,0.5918330,0.5868887
f326cd3, 12-07-2015, 2000000, 4, 1.0375079,1.0412161,1.0322604,1.0331547,1.0414607
f326cd3, 12-07-2015, 2000000, 8, 1.0963487,1.0967053,1.0972815,1.0966507,1.0968314
f326cd3, 12-07-2015, 2000000, 16, 1.0974632,1.1014941,1.0994530,1.1039626,1.0995285
f326cd3, 12-07-2015, 5000000, 1, 2.5813677,2.5797356,2.5780844,2.5804622,2.5793782
f326cd3, 12-07-2015, 5000000, 2, 1.4794285,1.4987135,1.4875427,1.4674877,1.4535134
f326cd3, 12-07-2015, 5000000, 4, 2.6091913,2.5802586,2.5757957,2.5809459,2.5820413
f326cd3, 12-07-2015, 5000000, 8, 2.7437166,2.7413151,2.7421810,2.7422501,2.7442238
f326cd3, 12-07-2015, 5000000, 16, 2.7598992,2.7462405,2.7678671,2.7175865,2.7574214
f326cd3, 12-07-2015, 10000000, 1, 5.1611015,5.1604561,5.1609947,5.1611837,5.1631989
f326cd3, 12-07-2015, 10000000, 2, 2.8895216,2.9968105,3.0291904,2.9458405,3.0003114
f326cd3, 12-07-2015, 10000000, 4, 5.1577936,5.1686287,5.1543508,5.1471741,5.1484647
f326cd3, 12-07-2015, 10000000, 8, 5.4833856,5.4834822,5.4829321,5.4825237,5.4819061
f326cd3, 12-07-2015, 10000000, 16, 5.4994806,5.5022873,5.5501599,5.4886406,5.5117907
acd14d1, 13-07-2015, 2000000, 1, 1.0326222,1.0373429,1.0325529,1.0329295,1.0335490
acd14d1, 13-07-2015, 2000000, 2, 0.6237669,0.6289789,0.6212736,0.6252305,0.6307314
acd14d1, 13-07-2015, 2000000, 4, 1.0323390,1.0482038,1.0294656,1.0355935,1.0289529
acd14d1, 13-07-2015, 2000000, 8, 1.1042454,1.0967014,1.1014210,1.0970841,1.0977893
acd14d1, 13-07-2015, 2000000, 16, 1.1061392,1.1042171,1.0761494,1.0905336,1.1059676
acd14d1, 13-07-2015, 5000000, 1, 2.5818684,2.5821717,2.5823676,2.6011483,2.5812897
acd14d1, 13-07-2015, 5000000, 2, 1.5034512,1.4521310,1.4882606,1.5098717,1.5537083
acd14d1, 13-07-2015, 5000000, 4, 2.5756559,2.5870431,2.5854701,2.5821831,2.5723430
acd14d1, 13-07-2015, 5000000, 8, 2.7416980,2.7440219,2.7429916,2.7427075,2.7416160
acd14d1, 13-07-2015, 5000000, 16, 2.6884612,2.7605674,2.7438418,2.7625297,2.7610387
acd14d1, 13-07-2015, 10000000, 1, 5.1611617,5.1621604,5.1622363,5.1889579,5.1678732
acd14d1, 13-07-2015, 10000000, 2, 3.0811107,3.0286521,3.0512148,3.1133460,3.0497447
acd14d1, 13-07-2015, 10000000, 4, 5.1585320,5.1517088,5.1458256,5.1446169,5.1568991
acd14d1, 13-07-2015, 10000000, 8, 5.4828288,5.4828709,5.4829474,5.4816513,5.4812423
acd14d1, 13-07-2015, 10000000, 16, 5.5293460,5.5317923,5.4499433,5.5193030,5.5123845
99df208, 15-07-2015, 2000000, 1, 1.0396753,1.0390380,1.0374184,1.0385349,1.0379314
99df208, 15-07-2015, 2000000, 2, 0.5774228,0.6019900,0.5889916,0.6029722,0.6033072
99df208, 15-07-2015, 2000000, 4, 1.0841615,1.0783172,1.0756079,1.0868455,1.0755150
99df208, 15-07-2015, 2000000, 8, 1.1105969,1.1069062,1.1133540,1.1120264,1.1120875
99df208, 15-07-2015, 2000000, 16, 1.1021811,1.1236591,1.0965983,1.1382037,1.1356338
99df208, 15-07-2015, 5000000, 1, 2.5929708,2.5974314,2.5968768,2.5973978,2.5963922
99df208, 15-07-2015, 5000000, 2, 1.4873454,1.4969191,1.4449012,1.4939886,1.4624160
99df208, 15-07-2015, 5000000, 4, 2.6959787,2.6865628,2.6951438,2.7166472,2.6958964
99df208, 15-07-2015, 5000000, 8, 2.7801204,2.7819173,2.7775381,2.7841953,2.7808045
99df208, 15-07-2015, 5000000, 16, 2.8245075,2.8197963,2.8380060,2.8392138,2.7494295
99df208, 15-07-2015, 10000000, 1, 5.1936931,5.1920960,5.1879233,5.1949720,5.1908324
99df208, 15-07-2015, 10000000, 2, 2.9599700,3.0803397,2.9548860,2.9660554,2.8727853
99df208, 15-07-2015, 10000000, 4, 5.4323702,5.3909781,5.3924707,5.3902077,5.3730014
99df208, 15-07-2015, 10000000, 8, 5.5612092,5.5607462,5.5598939,5.5638480,5.5667826
99df208, 15-07-2015, 10000000, 16, 5.6688419,5.6784406,5.6781836,5.6554710,5.6476644
cb365ba, 17-07-2015, 2000000, 1, 0.8050564,0.8084072,0.8060683,0.8054286,0.8056769
cb365ba, 17-07-2015, 2000000, 2, 0.5125023,0.5105794,0.4707263,0.4968136,0.4906747
cb365ba, 17-07-2015, 2000000, 4, 0.8077240,0.8084863,0.8058572,0.8072643,0.8060676
cb365ba, 17-07-2015, 2000000, 8, 0.8597577,0.8598641,0.8598047,0.8598002,0.8587413
cb365ba, 17-07-2015, 2000000, 16, 0.8513261,0.8804298,0.8784926,0.8824317,0.8804145
cb365ba, 17-07-2015, 5000000, 1, 2.0133469,2.0162960,2.0121736,2.0158681,2.0113796
cb365ba, 17-07-2015, 5000000, 2, 1.2404794,1.2071357,1.2425354,1.2429961,1.1815969
cb365ba, 17-07-2015, 5000000, 4, 2.0351710,2.0200399,2.0163441,2.0153593,2.0192395
cb365ba, 17-07-2015, 5000000, 8, 2.1512692,2.1574300,2.1493126,2.1505077,2.1566612
cb365ba, 17-07-2015, 5000000, 16, 2.1982823,2.1984906,2.2267751,2.1979042,2.2121753
cb365ba, 17-07-2015, 10000000, 1, 4.0250542,4.0236463,4.0281986,4.0226627,4.0256865
cb365ba, 17-07-2015, 10000000, 2, 2.4231632,2.5840356,2.5333875,2.4143108,2.3790406
cb365ba, 17-07-2015, 10000000, 4, 4.0683255,4.0375676,4.0361376,4.0373110,4.0352251
cb365ba, 17-07-2015, 10000000, 8, 4.2945496,4.3025958,4.2981892,4.3189133,4.3026976
cb365ba, 17-07-2015, 10000000, 16, 4.4286527,4.3941534,4.3976319,4.4320738,4.3416144
3ea1609, 18-07-2015, 2000000, 1, 1.0403717,1.0403855,1.0405510,1.0399489,1.0403694
3ea1609, 18-07-2015, 2000000, 2, 0.6219830,0.5889364,0.6104171,0.5941985,0.6092866
3ea1609, 18-07-2015, 2000000, 4, 1.0477956,1.0561081,1.0563115,1.0516978,1.0650816
3ea1609, 18-07-2015, 2000000, 8, 1.1162066,1.1195242,1.1196086,1.1150103,1.1137090
3ea1609, 18-07-2015, 2000000, 16, 1.0863017,1.1188852,1.1260426,1.1202875,1.1273012
3ea1609, 18-07-2015, 5000000, 1, 2.6004848,2.6006714,2.5990099,2.6022395,2.5996920
3ea1609, 18-07-2015, 5000000, 2, 1.5159172,1.4697130,1.4778843,1.5512322,1.5451118
3ea1609, 18-07-2015, 5000000, 4, 2.6139156,2.6277774,2.6397126,2.6275448,2.6467633
3ea1609, 18-07-2015, 5000000, 8, 2.8046420,2.7995262,2.7945055,2.7979851,2.7888692
3ea1609, 18-07-2015, 5000000, 16, 2.8031419,2.7959411,2.8072331,2.8129497,2.7509663
3ea1609, 18-07-2015, 10000000, 1, 5.1998734,5.1982474,5.2169821,5.1998573,5.1975622
3ea1609, 18-07-2015, 10000000, 2, 2.9814551,2.9666060,2.9876577,3.0417240,2.9700267
3ea1609, 18-07-2015, 10000000, 4, 5.2774072,5.2530061,5.2508278,5.2553570,5.2266807
3ea1609, 18-07-2015, 10000000, 8, 5.5701465,5.5763088,5.5720591,5.6126647,5.5893359
3ea1609, 18-07-2015, 10000000, 16, 5.4735802,5.6550065,5.3822444,5.5922454,5.6140043
5173daa, 21-07-2015, 2000000, 1, 1.0185148,1.0192007,1.0200900,1.0208935,1.0208395
5173daa, 21-07-2015, 2000000, 2, 0.8856292,0.8978034,0.9053493,0.9610777,0.8861281
5173daa, 21-07-2015, 2000000, 4, 1.0127058,1.0214579,1.0243824,1.0286198,1.0246933
5173daa, 21-07-2015, 2000000, 8, 1.0277079,1.0279915,1.0671610,1.0348688,1.0657009
5173daa, 21-07-2015, 2000000, 16, 1.0960219,1.0938053,1.0624051,1.0720361,1.0941757
5173daa, 21-07-2015, 5000000, 1, 2.5485782,2.5576450,2.5489557,2.5472490,2.5480549
5173daa, 21-07-2015, 5000000, 2, 2.2104888,2.2129179,2.2536294,2.2075245,2.2132699
5173daa, 21-07-2015, 5000000, 4, 2.5521458,2.6054443,2.5627954,2.5526452,2.6065735
5173daa, 21-07-2015, 5000000, 8, 2.7239869,2.5860080,2.5706580,2.6985543,2.6579693
5173daa, 21-07-2015, 5000000, 16, 2.6646670,2.5715531,2.6654880,2.7390247,2.7353073
5173daa, 21-07-2015, 10000000, 1, 5.0937071,5.0947581,5.1032570,5.0933082,5.1038615
5173daa, 21-07-2015, 10000000, 2, 4.5208086,4.4283868,4.8316578,4.4286173,4.5129882
5173daa, 21-07-2015, 10000000, 4, 5.2252483,4.9595394,5.3191642,5.1416291,5.1671581
5173daa, 21-07-2015, 10000000, 8, 5.2188787,5.3254148,5.4488919,5.2793383,5.2029213
5173daa, 21-07-2015, 10000000, 16, 5.3345802,5.4820939,5.3738104,5.4724134,5.4754759
d36ac97, 22-07-2015, 2000000, 1, 0.5748739,0.5702363,0.5725407,0.5719655,0.5784967
d36ac97, 22-07-2015, 2000000, 2, 0.7668290,0.7247724,0.7650363,0.7655105,0.7520141
d36ac97, 22-07-2015, 2000000, 4, 0.5662267,0.5687188,0.5652698,0.5700515,0.5691958
d36ac97, 22-07-2015, 2000000, 8, 0.5999198,0.5894077,0.5911016,0.5893550,0.6032152
d36ac97, 22-07-2015, 2000000, 16, 0.6293076,0.6084105,0.6082773,0.5983475,0.5865469
d36ac97, 22-07-2015, 5000000, 1, 1.4508655,1.4276755,1.4316636,1.4642946,1.4379517
d36ac97, 22-07-2015, 5000000, 2, 1.9077223,1.8485402,1.8121697,1.8604543,1.9071963
d36ac97, 22-07-2015, 5000000, 4, 1.4514183,1.4142565,1.4130249,1.5043320,1.4105971
d36ac97, 22-07-2015, 5000000, 8, 1.5319405,1.4349402,1.4386150,1.4825004,1.4821946
d36ac97, 22-07-2015, 5000000, 16, 1.5388448,1.5673830,1.4733142,1.5725780,1.4684458
d36ac97, 22-07-2015, 10000000, 1, 2.8712853,2.8714376,2.8703718,2.8675436,2.8733787
d36ac97, 22-07-2015, 10000000, 2, 3.7298666,3.6427743,3.7263542,3.7200449,3.6228731
d36ac97, 22-07-2015, 10000000, 4, 2.9317295,2.8457543,2.9196167,2.9299980,2.8974195
d36ac97, 22-07-2015, 10000000, 8, 3.0739549,3.0279066,2.9664341,3.0670006,3.0044374
d36ac97, 22-07-2015, 10000000, 16, 3.0776524,3.0325797,3.0428865,3.1290193,3.1424110
c6fb82b, 23-07-2015, 2000000, 1, 0.5749424,0.5770639,0.5745825,0.5751154,0.5757093
c6fb82b, 23-07-2015, 2000000, 2, 0.7658262,0.7463772,0.7463705,0.7320031,0.7440325
c6fb82b, 23-07-2015, 2000000, 4, 0.5871941,0.5863567,0.5901200,0.5863609,0.5858980
c6fb82b, 23-07-2015, 2000000, 8, 0.5981196,0.5948229,0.6091438,0.5924202,0.5974462
c6fb82b, 23-07-2015, 2000000, 16, 0.6103353,0.6102923,0.6219207,0.6309910,0.5982554
c6fb82b, 23-07-2015, 5000000, 1, 1.4323234,1.4363854,1.4317128,1.4346409,1.4318270
c6fb82b, 23-07-2015, 5000000, 2, 1.9309581,1.8910790,1.9190571,1.8187299,1.8290965
c6fb82b, 23-07-2015, 5000000, 4, 1.4489833,1.4362642,1.4656143,1.4422463,1.4336597
c6fb82b, 23-07-2015, 5000000, 8, 1.4427514,1.4760198,1.4730174,1.5384431,1.5682988
c6fb82b, 23-07-2015, 5000000, 16, 1.4801663,1.5766451,1.5262297,1.5773808,1.5797215
c6fb82b, 23-07-2015, 10000000, 1, 2.8603929,2.8735526,2.8754046,2.8638672,2.8718044
c6fb82b, 23-07-2015, 10000000, 2, 3.7858181,3.7431756,3.8298165,3.7097038,3.7187240
c6fb82b, 23-07-2015, 10000000, 4, 2.8601833,2.9563212,2.9292386,2.9285828,3.0455235
c6fb82b, 23-07-2015, 10000000, 8, 3.1031643,3.0595802,3.0255246,3.0586128,3.1363296
c6fb82b, 23-07-2015, 10000000, 16, 3.1847607,3.1587641,3.1499749,3.1556302,3.1484148
d30711c, 24-07-2015, 2000000, 1, 0.5564222,0.5568388,0.5572297,0.5572931,0.5586329
d30711c, 24-07-2015, 2000000, 2, 0.7368867,0.7618219,0.7463790,0.7476613,0.7479857
d30711c, 24-07-2015, 2000000, 4, 0.5535255,0.5531177,0.5539126,0.5538239,0.5600857
d30711c, 24-07-2015, 2000000, 8, 0.5726412,0.5912968,0.5998252,0.5743957,0.5946488
d30711c, 24-07-2015, 2000000, 16, 0.6143901,0.6163608,0.6160576,0.6141851,0.5746515
d30711c, 24-07-2015, 5000000, 1, 1.3920357,1.3926993,1.3924870,1.3917467,1.3921513
d30711c, 24-07-2015, 5000000, 2, 1.8701761,1.8705897,1.8584972,1.8185460,1.8670819
d30711c, 24-07-2015, 5000000, 4, 1.3848946,1.4330101,1.4521648,1.4332655,1.3831914
d30711c, 24-07-2015, 5000000, 8, 1.4909929,1.5199233,1.4966247,1.5039183,1.4874629
d30711c, 24-07-2015, 5000000, 16, 1.5311904,1.5055596,1.5380158,1.5385942,1.4877382
d30711c, 24-07-2015, 10000000, 1, 2.7854028,2.7843937,2.7844358,2.7865447,2.7904945
d30711c, 24-07-2015, 10000000, 2, 3.7180342,3.7520937,3.7300202,3.7716244,3.6812553
d30711c, 24-07-2015, 10000000, 4, 2.8140137,2.8178843,2.7883399,2.7915057,2.9153417
d30711c, 24-07-2015, 10000000, 8, 3.0387756,2.9514140,3.0316438,2.8930103,2.9863685
d30711c, 24-07-2015, 10000000, 16, 3.1015586,3.0267885,2.9124939,3.0648447,3.0346945
beaa50c, 25-07-2015, 2000000, 1, 0.5568704,0.5583701,0.5569483,0.5574792,0.5569961
beaa50c, 25-07-2015, 2000000, 2, 0.7535450,0.7608756,0.7360142,0.7510208,0.7301640
beaa50c, 25-07-2015, 2000000, 4, 0.5527262,0.5524949,0.5534322,0.5549109,0.5736162
beaa50c, 25-07-2015, 2000000, 8, 0.5642818,0.5790923,0.5733111,0.5790821,0.5838907
beaa50c, 25-07-2015, 2000000, 16, 0.5778367,0.5998623,0.5843814,0.6057470,0.5593092
beaa50c, 25-07-2015, 5000000, 1, 1.3906273,1.3939576,1.3918519,1.3892239,1.3908101
beaa50c, 25-07-2015, 5000000, 2, 1.8764799,1.8680569,1.8602817,1.8215695,1.8355172
beaa50c, 25-07-2015, 5000000, 4, 1.3833900,1.3824146,1.4556998,1.3946651,1.3836823
beaa50c, 25-07-2015, 5000000, 8, 1.5218233,1.4424390,1.4707821,1.4334403,1.4334296
beaa50c, 25-07-2015, 5000000, 16, 1.4466072,1.5159397,1.4342840,1.4436724,1.4783393
beaa50c, 25-07-2015, 10000000, 1, 2.7815567,2.7836767,2.7878634,2.7872659,2.7852354
beaa50c, 25-07-2015, 10000000, 2, 3.7122667,3.7287328,3.7189127,3.6515339,3.6818762
beaa50c, 25-07-2015, 10000000, 4, 2.8583660,2.8205627,2.7833693,2.7640610,2.7656823
beaa50c, 25-07-2015, 10000000, 8, 3.0098652,2.9937158,2.8931355,2.7960216,2.9945174
beaa50c, 25-07-2015, 10000000, 16, 2.8809849,2.9853686,3.0384255,2.9917197,3.0980952
23a6022, 26-07-2015, 2000000, 1, 0.5744380,0.5746363,0.5752256,0.5746670,0.5726017
23a6022, 26-07-2015, 2000000, 2, 0.7693295,0.7474148,0.7793959,0.7789910,0.7785016
23a6022, 26-07-2015, 2000000, 4, 0.5842256,0.5845275,0.5842693,0.5715812,0.5862489
23a6022, 26-07-2015, 2000000, 8, 0.6157817,0.6124763,0.6137971,0.6063908,0.6115101
23a6022, 26-07-2015, 2000000, 16, 0.6117048,0.6160363,0.5962099,0.6308719,0.6233197
23a6022, 26-07-2015, 5000000, 1, 1.4343976,1.4446840,1.4848722,1.4475322,1.4360048
23a6022, 26-07-2015, 5000000, 2, 1.8428268,1.8633287,1.9544341,1.8717487,1.9350929
23a6022, 26-07-2015, 5000000, 4, 1.4608764,1.4792235,1.4652032,1.4646787,1.4611957
23a6022, 26-07-2015, 5000000, 8, 1.4875940,1.4793145,1.5384259,1.5226682,1.5368421
23a6022, 26-07-2015, 5000000, 16, 1.4836880,1.5748660,1.5531397,1.5235470,1.5914517
23a6022, 26-07-2015, 10000000, 1, 2.8695918,2.8928245,2.8671251,2.8733667,2.8699277
23a6022, 26-07-2015, 10000000, 2, 3.7445929,3.6582159,3.7072401,3.7306272,3.8046014
23a6022, 26-07-2015, 10000000, 4, 2.9247971,2.9294949,2.9579580,2.9678716,2.9655771
23a6022, 26-07-2015, 10000000, 8, 3.0820643,3.1198258,3.1161990,3.0741685,2.9881041
23a6022, 26-07-2015, 10000000, 16, 3.1699870,2.9613353,3.2072655,3.1179710,3.1680190
e3bf4c1, 28-07-2015, 2000000, 1, 0.5737842,0.5732041,0.5743558,0.5745852,0.5717728
e3bf4c1, 28-07-2015, 2000000, 2, 0.7735393,0.7304520,0.7497830,0.7464540,0.7472796
e3bf4c1, 28-07-2015, 2000000, 4, 0.5672217,0.5671686,0.5664882,0.5666387,0.5667501
e3bf4c1, 28-07-2015, 2000000, 8, 0.5890755,0.5923375,0.6045632,0.6126098,0.5908845
e3bf4c1, 28-07-2015, 2000000, 16, 0.6079720,0.6304513,0.6289384,0.6310478,0.6071505
e3bf4c1, 28-07-2015, 5000000, 1, 1.4336948,1.4346366,1.4355902,1.4339214,1.4332564
e3bf4c1, 28-07-2015, 5000000, 2, 1.8657449,1.9079450,1.8722418,1.8760849,1.8669489
e3bf4c1, 28-07-2015, 5000000, 4, 1.4725934,1.4640450,1.4661739,1.4503174,1.4740582
e3bf4c1, 28-07-2015, 5000000, 8, 1.5163449,1.5487741,1.4885871,1.5482408,1.5801613
e3bf4c1, 28-07-2015, 5000000, 16, 1.5814144,1.5687907,1.5695254,1.5124026,1.5493202
e3bf4c1, 28-07-2015, 10000000, 1, 2.8691462,2.8712447,2.8724740,2.8657723,2.8714940
e3bf4c1, 28-07-2015, 10000000, 2, 3.7362019,3.6664418,3.6533531,3.6593431,3.6962459
e3bf4c1, 28-07-2015, 10000000, 4, 2.9550329,2.8777662,2.8666338,2.9442840,2.9273213
e3bf4c1, 28-07-2015, 10000000, 8, 3.0729279,3.0422782,2.9935888,3.1424686,3.1096447
e3bf4c1, 28-07-2015, 10000000, 16, 3.1681133,3.1698833,3.1488164,3.1656722,3.1737020
f023fe3, 29-07-2015, 2000000, 1, 0.5732418,0.5715364,0.5735296,0.5740695,0.5735580
f023fe3, 29-07-2015, 2000000, 2, 0.7753678,0.7531045,0.7631020,0.7370737,0.7302209
f023fe3, 29-07-2015, 2000000, 4, 0.5848779,0.5922721,0.5849657,0.5844277,0.5834998
f023fe3, 29-07-2015, 2000000, 8, 0.5946513,0.5735058,0.5937233,0.5880220,0.5979036
f023fe3, 29-07-2015, 2000000, 16, 0.6285138,0.6266355,0.6265388,0.6288821,0.6207729
f023fe3, 29-07-2015, 5000000, 1, 1.4334934,1.4334877,1.4337659,1.4339509,1.4342504
f023fe3, 29-07-2015, 5000000, 2, 1.8218656,1.8771276,1.8625547,1.8443730,1.8292778
f023fe3, 29-07-2015, 5000000, 4, 1.4872570,1.4299944,1.4333485,1.4299002,1.4598597
f023fe3, 29-07-2015, 5000000, 8, 1.5046978,1.4539015,1.4306592,1.4804604,1.4861633
f023fe3, 29-07-2015, 5000000, 16, 1.5698794,1.5658974,1.5162301,1.5373113,1.5761188
f023fe3, 29-07-2015, 10000000, 1, 2.8694733,2.8718214,2.8671863,2.8652239,2.8686906
f023fe3, 29-07-2015, 10000000, 2, 3.7488461,3.7618241,3.7305910,3.6612237,3.7311563
f023fe3, 29-07-2015, 10000000, 4, 2.9349112,2.9352249,2.9198490,2.9634509,2.9773694
f023fe3, 29-07-2015, 10000000, 8, 3.0411898,2.9685667,3.0247815,3.1032972,3.1021173
f023fe3, 29-07-2015, 10000000, 16, 3.1359306,3.0894505,3.0159579,3.1394469,2.9413237
02a3e25, 30-07-2015, 2000000, 1, 0.5804908,0.5808856,0.5810049,0.5807088,0.5772124
02a3e25, 30-07-2015, 2000000, 2, 0.7736017,0.7748435,0.7707795,0.7321546,0.7606761
02a3e25, 30-07-2015, 2000000, 4, 0.5682811,0.5722043,0.5724832,0.5725164,0.5679808
02a3e25, 30-07-2015, 2000000, 8, 0.5895063,0.5913749,0.5907155,0.5911394,0.5723606
02a3e25, 30-07-2015, 2000000, 16, 0.6091709,0.6097778,0.6208944,0.6218538,0.6376284
02a3e25, 30-07-2015, 5000000, 1, 1.4797834,1.4388823,1.4347150,1.4497255,1.4501536
02a3e25, 30-07-2015, 5000000, 2, 1.8277306,1.8639423,1.8680542,1.8840575,1.8708314
02a3e25, 30-07-2015, 5000000, 4, 1.4415345,1.4797836,1.4499383,1.4247622,1.4207888
